            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
**************************************************************************************************************************************************************************************************
$$SOE
2466739.500000000, A.D. 2041-Aug-08 00:00:00.0000, -4.457123132087252E+00, -3.111322064335490E+00,  1.127099209360471E-01,  4.227120519229486E-03, -5.845037074014642E-03, -7.013020575590504E-05,
2466835.500000000, A.D. 2041-Nov-12 00:00:00.0000, -4.014589372805219E+00, -3.644475139056305E+00,  1.050372505566019E-01,  4.979818518191925E-03, -5.245302853890707E-03, -8.950940483413398E-05,
2466931.500000000, A.D. 2042-Feb-16 00:00:00.0000, -3.503468404859067E+00, -4.115325075550675E+00,  9.557091173578182E-02,  5.655383723422273E-03, -4.549265512938413E-03, -1.074516593832116E-04,
2467027.500000000, A.D. 2042-May-23 00:00:00.0000, -2.931913627509660E+00, -4.515126798216846E+00,  8.445744623258464E-02,  6.236946552749661E-03, -3.765813406470933E-03, -1.237440714523005E-04,
2467123.500000000, A.D. 2042-Aug-27 00:00:00.0000, -2.309183380227625E+00, -4.836052624381948E+00,  7.187019809872670E-02,  6.717784631570867E-03, -2.907751073303851E-03, -1.381258964297644E-04,
2467219.500000000, A.D. 2042-Dec-01 00:00:00.0000, -1.645615494621043E+00, -5.071322623951536E+00,  5.801226840432228E-02,  7.086718682810467E-03, -1.983804120888884E-03, -1.501768905588688E-04,
2467315.500000000, A.D. 2043-Mar-07 00:00:00.0000, -9.525063195001466E-01, -5.215393542259784E+00,  4.311256615669523E-02,  7.332636956680079E-03, -1.010026256663385E-03, -1.597694547326423E-04,
2467411.500000000, A.D. 2043-Jun-11 00:00:00.0000, -2.420145619779595E-01, -5.264058640357385E+00,  2.742581559000019E-02,  7.447305469969634E-03,  1.146552011592541E-06, -1.665278313946555E-04,
2467507.500000000, A.D. 2043-Sep-15 00:00:00.0000,  4.729298473706066E-01, -5.214666581821739E+00,  1.122998041764370E-02,  7.422864322451387E-03,  1.030287511492604E-03, -1.703541197528080E-04,
2467603.500000000, A.D. 2043-Dec-20 00:00:00.0000,  1.178841365362786E+00, -5.066270585936456E+00, -5.178124238200697E-03,  7.258778758069239E-03,  2.059653120889186E-03, -1.709449747177162E-04,
2467699.500000000, A.D. 2044-Mar-25 00:00:00.0000,  1.861865933470236E+00, -4.819778236879766E+00, -2.148410140184774E-02,  6.947562708715728E-03,  3.070964031430949E-03, -1.681728748519874E-04,
2467795.500000000, A.D. 2044-Jun-29 00:00:00.0000,  2.508066953304809E+00, -4.478083065283668E+00, -3.736469404672428E-02,  6.490697915561138E-03,  4.039551001384735E-03, -1.620827787596369E-04,
2467891.500000000, A.D. 2044-Oct-03 00:00:00.0000,  3.103676514723425E+00, -4.046153504062849E+00, -5.249081084089345E-02,  5.893660845439000E-03,  4.946487039444786E-03, -1.524963315093657E-04,
