            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
**************************************************************************************************************************************************************************************************
$$SOE
2447999.500000000, A.D. 1990-Apr-18 00:00:00.0000, -1.370465605460087E+00,  5.005315461660114E+00,  9.978160324378647E-03, -7.381909138952938E-03, -1.645016332693748E-03,  1.720868349639915E-04,
2448000.500000000, A.D. 1990-Apr-19 00:00:00.0000, -1.377845553590006E+00,  5.003665832074218E+00,  1.015026856642531E-02, -7.378815324673023E-03, -1.654237920557233E-03,  1.721170229950225E-04,
2448001.500000000, A.D. 1990-Apr-20 00:00:00.0000, -1.385223151365556E+00,  5.002005837213753E+00,  1.032235305201179E-02, -7.375723798559562E-03, -1.665543816185360E-03,  1.720694244809087E-04,
2448002.500000000, A.D. 1990-Apr-21 00:00:00.0000, -1.392597511118991E+00,  5.000335556161063E+00,  1.049443101290169E-02, -7.373453982632239E-03, -1.675503240978461E-03,  1.720627809764813E-04,
2448003.500000000, A.D. 1990-Apr-22 00:00:00.0000, -1.399969220312358E+00,  4.998654358441277E+00,  1.066647379226961E-02, -7.369793511906402E-03, -1.686238377512436E-03,  1.720485505890555E-04,
2448004.500000000, A.D. 1990-Apr-23 00:00:00.0000, -1.407338213491708E+00,  4.996963076109608E+00,  1.083850990647997E-02, -7.368111990129214E-03, -1.697146799312583E-03,  1.719941064614640E-04,
2448005.500000000, A.D. 1990-Apr-24 00:00:00.0000, -1.414704217475184E+00,  4.995260214412587E+00,  1.101048483828045E-02, -7.364066857615067E-03, -1.707920741590377E-03,  1.719774284290416E-04,
2448006.500000000, A.D. 1990-Apr-25 00:00:00.0000, -1.422066967630293E+00,  4.993546812000234E+00,  1.118244077303691E-02, -7.360883925605125E-03, -1.719170049229725E-03,  1.719319514133538E-04,
2448007.500000000, A.D. 1990-Apr-26 00:00:00.0000, -1.429425687820359E+00,  4.991823014353247E+00,  1.135439367038550E-02, -7.357369961427386E-03, -1.728209751276745E-03,  1.719691012383137E-04,
2448008.500000000, A.D. 1990-Apr-27 00:00:00.0000, -1.436781954329096E+00,  4.990089240666176E+00,  1.152633253453392E-02, -7.354479901981550E-03, -1.739320720810391E-03,  1.719194272899101E-04,
2448009.500000000, A.D. 1990-Apr-28 00:00:00.0000, -1.444134934719069E+00,  4.988345279799087E+00,  1.169826282579719E-02, -7.352062259954289E-03, -1.748951485599030E-03,  1.719206555284126E-04,
